2001,3,15,31.55,50.99,0.07,0.00357
2001,3,16,31.01,43.43,0.29,0.00415
2001,3,17,29.75,47.39,0.05,0.00379
2001,3,18,31.73,51.35,0.07,0.00509
2001,3,19,36.41,50.63,0.23,0.00494
2001,3,20,32.45,51.35,0,0.00334
2001,3,21,33.17,52.79,0.07,0.00334
2001,3,22,30.11,56.21,0,0.0034
2001,3,23,32.99,62.15,0,0.00368
2001,3,24,36.05,67.91,0,0.00485
2001,3,25,42.35,57.65,0.05,0.00544
2001,3,26,36.23,47.21,0.02,0.00392
2001,3,27,30.83,51.35,0.19,0.00367
2001,3,28,34.43,51.53,0.16,0.00508
2001,3,29,34.43,52.97,0.01,0.00453
2001,3,30,36.23,50.99,0,0.00387
2001,3,31,29.39,46.67,0.31,0.00446
2001,4,1,31.55,48.29,0,0.00394
2001,4,2,32.81,46.13,0.22,0.00362
2001,4,3,29.39,44.15,0.18,0.00329
2001,4,4,27.59,47.75,0,0.00293
2001,4,5,27.59,51.17,0,0.00315
2001,4,6,34.43,49.01,0.13,0.00402
2001,4,7,33.89,46.13,0.2,0.00392
2001,4,8,31.01,45.41,0.09,0.00336
2001,4,9,31.01,49.19,0.03,0.00341
2001,4,10,33.71,46.49,0.24,0.00378
2001,4,11,31.37,46.31,0.24,0.00392
2001,4,12,30.47,46.67,0.11,0.00362
2001,4,13,31.91,44.33,0.04,0.00344
2001,4,14,30.83,47.75,0.03,0.00317
2001,4,15,29.21,56.21,0,0.00337
2001,4,16,35.33,66.11,0,0.00473
2001,4,17,43.25,57.11,0,0.00478
2001,4,18,38.39,52.07,0.31,0.00514
2001,4,19,36.41,51.89,0.02,0.00436
2001,4,20,32.45,55.13,0.13,0.00395
2001,4,21,34.79,54.23,0.04,0.00375
2001,4,22,35.51,54.77,0,0.00425
2001,4,23,37.31,55.13,0.02,0.00517
2001,4,24,36.41,67.01,0,0.00571
2001,4,25,47.21,73.13,0,0.00656
2001,4,26,48.65,72.41,0.06,0.00739
2001,4,27,52.61,73.85,0.19,0.00838
2001,4,28,39.65,61.97,0.3,0.00567
2001,4,29,32.27,48.47,0.09,0.00423
2001,4,30,38.75,56.57,0.63,0.00563
2001,5,1,33.53,52.07,0.04,0.00358
2001,5,2,31.55,56.93,0.02,0.00363
2001,5,3,31.73,63.05,0,0.00383
2001,5,4,36.59,64.85,0,0.0046
2001,5,5,36.95,58.55,0.02,0.00392
2001,5,6,32.63,59.63,0,0.00321
2001,5,7,35.51,70.97,0,0.00427
2001,5,8,48.83,70.43,0,0.00548
2001,5,9,41.45,64.13,0,0.00424
2001,5,10,34.79,64.85,0,0.00396
2001,5,11,37.85,76.19,0,0.00546
2001,5,12,48.47,84.47,0,0.00746
2001,5,13,51.53,73.49,0,0.00655
2001,5,14,42.53,60.71,0.55,0.0059
2001,5,15,39.83,61.07,0.19,0.00582
2001,5,16,40.91,57.83,0.24,0.00475
2001,5,17,38.57,63.05,0,0.00482
2001,5,18,41.27,63.41,0,0.00507
2001,5,19,39.29,66.65,0,0.00498
2001,5,20,31.55,62.15,0,0.00371
2001,5,21,36.23,68.81,0,0.0042
2001,5,22,41.45,81.23,0,0.00657
2001,5,23,51.17,89.51,0,0.00788
2001,5,24,61.43,85.55,0,0.00844
2001,5,25,53.15,80.87,0,0.00744
2001,5,26,52.43,83.75,0,0.00719
2001,5,27,52.97,85.19,0.28,0.00816
2001,5,28,47.75,72.23,0.07,0.00599
2001,5,29,34.61,60.17,0,0.00386
2001,5,30,34.79,65.93,0,0.00438
2001,5,31,42.89,75.47,0,0.00646
2001,6,1,48.83,82.67,0.07,0.0082
2001,6,2,40.37,58.55,0,0.00544
2001,6,3,39.47,57.47,0.09,0.00517
2001,6,4,38.93,57.11,0.29,0.00582
2001,6,5,37.49,56.75,0.16,0.00608
2001,6,6,39.65,65.75,0.02,0.00648
2001,6,7,44.69,68.63,0,0.00703
2001,6,8,45.05,76.01,0.06,0.00811
2001,6,9,52.07,68.09,0,0.00737
2001,6,10,44.69,59.99,0,0.00552
2001,6,11,43.07,59.27,0.09,0.0061
2001,6,12,37.85,55.13,0.18,0.00515
2001,6,13,38.21,66.29,0,0.00628
2001,6,14,44.15,66.65,0,0.00632
2001,6,15,38.39,66.83,0,0.00579
2001,6,16,39.83,69.89,0,0.00559
2001,6,17,41.45,67.01,0,0.00518
2001,6,18,37.67,67.55,0,0.00515
2001,6,19,42.17,73.67,0,0.00588
2001,6,20,45.77,80.51,0,0.00639
2001,6,21,53.51,84.47,0,0.008
2001,6,22,51.89,78.71,0,0.00734
2001,6,23,49.37,75.83,0,0.00626
2001,6,24,48.83,68.81,0.02,0.00601
2001,6,25,39.29,67.55,0,0.00579
2001,6,26,49.55,71.15,0.05,0.00786
2001,6,27,51.71,72.59,0.81,0.01008
2001,6,28,52.61,72.23,0.02,0.00822
2001,6,29,50.45,78.53,0,0.008
2001,6,30,47.39,82.49,0,0.00918
2001,7,1,47.57,78.89,0,0.00861
2001,7,2,48.47,81.95,0,0.00751
2001,7,3,48.29,87.89,0,0.00899
2001,7,4,54.95,93.11,0,0.01052
2001,7,5,54.77,84.65,0.04,0.0082
2001,7,6,46.31,77.09,0.07,0.00678
2001,7,7,43.43,82.67,0,0.00795
2001,7,8,54.41,86.99,0,0.00835
2001,7,9,57.29,89.69,0.06,0.00908
2001,7,10,52.79,90.59,0,0.00827
2001,7,11,58.73,88.79,0.06,0.00827
2001,7,12,56.75,87.89,0.01,0.00937
2001,7,13,56.93,86.45,0,0.00892
2001,7,14,48.11,83.21,0,0.00695
2001,7,15,45.77,77.09,0,0.00675
2001,7,16,38.03,62.87,0.35,0.00704
2001,7,17,39.83,69.17,0,0.00623
2001,7,18,40.37,70.43,0,0.00637
2001,7,19,44.69,74.75,0,0.00683
2001,7,20,48.11,79.25,0.04,0.00761
2001,7,21,46.13,76.73,0,0.00799
2001,7,22,48.29,80.33,0,0.00795
2001,7,23,50.09,84.47,0,0.00846
2001,7,24,52.25,83.75,0,0.008
2001,7,25,49.01,83.03,0,0.0067
2001,7,26,51.53,83.93,0.12,0.00628
2001,7,27,51.71,86.09,0,0.00631
2001,7,28,46.31,71.69,0.01,0.00623
2001,7,29,41.09,67.91,0,0.00572
2001,7,30,42.71,68.27,0.02,0.00689
2001,7,31,40.19,74.57,0.02,0.00691
2001,8,1,39.47,85.01,0,0.00675
2001,8,2,46.31,88.61,0,0.00638
2001,8,3,50.09,86.45,0,0.00698
2001,8,4,47.57,77.09,0,0.00765
2001,8,5,45.95,88.79,0,0.00783
2001,8,6,51.35,91.85,0,0.00812
2001,8,7,53.87,90.41,0,0.00806
2001,8,8,50.27,87.35,0,0.00613
2001,8,9,48.11,90.05,0,0.00674
2001,8,10,51.89,92.21,0,0.00625
2001,8,11,56.57,93.29,0,0.00576
2001,8,12,54.77,97.79,0,0.00619
2001,8,13,59.45,97.43,0.05,0.00722
2001,8,14,62.69,95.63,0,0.00759
2001,8,15,56.57,94.37,0.01,0.00683
2001,8,16,56.39,96.71,0,0.0064
2001,8,17,58.19,94.19,0,0.00671
2001,8,18,49.01,81.05,0,0.00555
2001,8,19,38.57,75.83,0,0.00514
2001,8,20,43.79,81.23,0.03,0.0048
2001,8,21,44.15,83.03,0,0.00541
2001,8,22,45.23,74.21,0,0.00743
2001,8,23,43.97,72.23,0.02,0.00769
2001,8,24,42.53,74.57,0,0.00622
2001,8,25,42.89,83.21,0,0.00512
2001,8,26,46.13,92.93,0,0.00491
2001,8,27,54.23,88.61,0,0.00611
2001,8,28,47.03,83.03,0,0.00609
2001,8,29,48.11,85.55,0,0.00662
2001,8,30,51.89,89.87,0,0.00625
2001,8,31,51.89,82.49,0,0.00623
2001,9,1,47.39,77.99,0,0.006
2001,9,2,47.57,80.51,0,0.00555
2001,9,3,46.67,80.87,0,0.00552
2001,9,4,50.27,84.65,0,0.00599
2001,9,5,45.23,70.61,0.03,0.00484
2001,9,6,36.23,69.53,0.03,0.00414
2001,9,7,37.67,66.83,0,0.00391
2001,9,8,37.49,73.85,0,0.00334
2001,9,9,40.01,78.89,0,0.00362
2001,9,10,43.61,81.95,0,0.00432
2001,9,11,49.37,84.11,0,0.00477
2001,9,12,47.21,85.37,0.08,0.00556
2001,9,13,55.13,83.39,0.04,0.0062
2001,9,14,52.97,85.01,0,0.0063
2001,9,15,49.55,84.29,0,0.00627
2001,9,16,55.13,83.75,0,0.00637
2001,9,17,52.43,81.23,0,0.00639
2001,9,18,48.11,75.83,0,0.00439
2001,9,19,39.11,67.37,0,0.00452
2001,9,20,36.95,74.93,0,0.00407
2001,9,21,43.79,75.83,0,0.00397
2001,9,22,42.35,82.67,0,0.00485
2001,9,23,47.39,91.49,0,0.00489
2001,9,24,51.53,89.33,0,0.0046
2001,9,25,49.91,90.59,0.05,0.00484
2001,9,26,40.91,66.83,0,0.0063
2001,9,27,37.31,68.27,0.09,0.00526
2001,9,28,32.63,65.21,0.09,0.00536
2001,9,29,32.27,70.79,0,0.00408
2001,9,30,42.53,78.17,0,0.0041
2001,10,1,46.13,79.07,0,0.00476
2001,10,2,48.47,72.05,0,0.00452
2001,10,3,43.79,68.45,0,0.00346
2001,10,4,38.93,63.77,0,0.00281
2001,10,5,31.73,64.13,0,0.00278
2001,10,6,38.39,65.93,0,0.00354
2001,10,7,37.13,59.27,0,0.00427
2001,10,8,41.27,58.19,0.13,0.00501
2001,10,9,33.89,52.43,0.02,0.00386
2001,10,10,30.83,55.13,0.06,0.00437
2001,10,11,35.87,53.15,0.58,0.0049
2001,10,12,34.07,50.09,0.19,0.00511
2001,10,13,37.13,57.47,0,0.00532
2001,10,14,37.31,55.49,0.33,0.00567
2001,10,15,30.65,60.17,0,0.00488
2001,10,16,36.59,62.69,0,0.00537
2001,10,17,33.53,55.13,0,0.00358
2001,10,18,27.77,51.53,0,0.00338
2001,10,19,38.75,55.49,0.07,0.00541
2001,10,20,36.23,56.93,0.02,0.00529
2001,10,21,31.91,53.69,0.12,0.00509
2001,10,22,33.17,51.53,0.37,0.00621
2001,10,23,34.07,46.67,0.06,0.00417
2001,10,24,25.61,45.41,0,0.0035
2001,10,25,32.63,52.43,0,0.00458
2001,10,26,33.89,64.31,0,0.00467
2001,10,27,38.21,56.39,0.33,0.0053
2001,10,28,32.81,50.45,0.1,0.0053
2001,10,29,34.43,53.87,0.23,0.00589
2001,10,30,38.03,49.73,0.76,0.00715
2001,10,31,40.73,51.71,0.24,0.00605
2001,11,1,34.97,47.75,0.01,0.00521
2001,11,2,39.83,51.89,0.02,0.00614
2001,11,3,37.31,58.73,0.02,0.00563
2001,11,4,36.41,59.45,0,0.00506
2001,11,5,38.75,52.07,0.01,0.00449
2001,11,6,29.03,47.21,0,0.00366
2001,11,7,27.77,46.13,0,0.0035
2001,11,8,26.51,49.19,0,0.0033
2001,11,9,30.11,54.59,0,0.00322
2001,11,10,31.73,56.57,0,0.00337
2001,11,11,31.37,55.49,0,0.00363
2001,11,12,40.01,59.27,0,0.00475
2001,11,13,41.99,54.05,0.06,0.00523
2001,11,14,40.55,52.79,0.33,0.00682
2001,11,15,41.09,61.07,0,0.00593
2001,11,16,44.15,53.15,0.14,0.00701
2001,11,17,37.85,46.31,0.24,0.00584
2001,11,18,30.29,45.95,0,0.00485
2001,11,19,30.65,50.09,0,0.00452
2001,11,20,39.11,50.27,0.2,0.00504
2001,11,21,36.41,46.13,0.13,0.0052
2001,11,22,35.87,48.47,0.68,0.00543
2001,11,23,33.89,42.89,0.17,0.00445
2001,11,24,26.33,41.63,0,0.00343
2001,11,25,30.83,39.29,0.53,0.00374
2001,11,26,27.59,34.25,0.16,0.00379
2001,11,27,23.45,34.97,0,0.00328
2001,11,28,22.73,32.45,0.34,0.00329
2001,11,29,30.29,35.33,0.35,0.00401
2001,11,30,25.25,35.33,0.08,0.00346
2001,12,1,31.73,39.83,0.21,0.00382
2001,12,2,31.55,41.27,0.01,0.00362
2001,12,3,28.49,40.91,0.44,0.0036
2001,12,4,24.17,35.87,0.06,0.00321
2001,12,5,23.99,33.53,0.15,0.00338
2001,12,6,26.15,36.23,0.48,0.00374
2001,12,7,23.27,34.43,0.03,0.00335
2001,12,8,25.43,37.13,0,0.00326
2001,12,9,21.65,36.41,0.02,0.00341
2001,12,10,22.55,33.53,0.03,0.00321
2001,12,11,25.79,34.25,0.08,0.00336
2001,12,12,22.19,34.79,0.04,0.00327
2001,12,13,29.39,39.11,0.57,0.00439
2001,12,14,27.41,39.29,0.28,0.00357
2001,12,15,22.01,34.61,0,0.00303
2001,12,16,28.49,39.83,0.08,0.00409
2001,12,17,26.33,40.37,0.12,0.00332
2001,12,18,26.51,39.83,0.04,0.00264
2001,12,19,26.69,37.49,0.09,0.0033
2001,12,20,26.69,37.49,0.02,0.00342
2001,12,21,26.33,34.43,0.05,0.00349
2001,12,22,24.17,36.41,0,0.00317
2001,12,23,21.65,32.99,0,0.00276
2001,12,24,19.31,32.27,0,0.00271
2001,12,25,16.43,29.75,0,0.00248
2001,12,26,16.97,27.23,0.05,0.0024
2001,12,27,16.97,31.91,0,0.00257
2001,12,28,22.91,31.91,0.2,0.00317
2001,12,29,19.85,31.91,0,0.00299
2001,12,30,20.75,31.19,0,0.0028
2001,12,31,22.55,31.37,0,0.00304
2002,1,1,24.17,35.51,0,0.00308
2002,1,2,28.67,36.95,0.17,0.00372
2002,1,3,26.69,37.31,0.32,0.00381
2002,1,4,25.25,35.33,0,0.00335
2002,1,5,29.57,37.13,0,0.00349
2002,1,6,32.99,38.39,0.2,0.0041
2002,1,7,35.51,42.17,0.13,0.00456
2002,1,8,35.15,42.53,0.04,0.0044
2002,1,9,32.81,45.23,0,0.00408
2002,1,10,29.21,41.63,0,0.00363
2002,1,11,29.21,42.35,0,0.00347
2002,1,12,34.07,44.51,0.04,0.00409
2002,1,13,27.77,38.93,0,0.0033
2002,1,14,26.33,35.15,0,0.00304
2002,1,15,25.43,32.81,0.1,0.00285
2002,1,16,22.01,33.71,0.07,0.00303
2002,1,17,25.43,31.73,0.03,0.00307
2002,1,18,19.49,31.37,0.02,0.00282
2002,1,19,26.15,35.15,0.37,0.00363
2002,1,20,28.67,37.13,0.11,0.00365
2002,1,21,28.85,39.11,0.21,0.0036
2002,1,22,25.61,35.33,0.33,0.00312
2002,1,23,23.63,34.61,0.08,0.00306
2002,1,24,29.57,37.49,0.16,0.00385
2002,1,25,34.07,41.63,0.46,0.00416
2002,1,26,27.77,38.03,0.26,0.00352
2002,1,27,25.61,35.69,0.15,0.00282
2002,1,28,18.59,29.57,0.03,0.00232
2002,1,29,18.41,29.39,0,0.00215
2002,1,30,18.41,32.27,0.15,0.0028
2002,1,31,25.07,35.51,0.07,0.00343
2002,2,1,25.79,35.87,0.05,0.00351
2002,2,2,22.91,35.87,0,0.00303
2002,2,3,21.29,35.51,0.02,0.00294
2002,2,4,18.23,34.97,0,0.00282
2002,2,5,17.15,34.25,0,0.00259
2002,2,6,21.29,37.31,0,0.00309
2002,2,7,31.01,38.39,0.51,0.00395
2002,2,8,29.93,39.65,0.15,0.00366
2002,2,9,24.17,39.65,0,0.00311
2002,2,10,23.45,38.39,0.01,0.00293
2002,2,11,23.63,37.85,0.01,0.00297
2002,2,12,22.55,39.29,0,0.00195
2002,2,13,20.93,37.85,0,0.00248
2002,2,14,25.43,41.09,0,0.00249
2002,2,15,20.21,38.57,0,0.00248
2002,2,16,22.01,40.91,0,0.00267
2002,2,17,27.05,42.89,0,0.0032
2002,2,18,29.03,40.73,0.06,0.00375
2002,2,19,27.95,44.51,0.14,0.00393
2002,2,20,29.57,47.03,0,0.00356
2002,2,21,30.47,48.83,0.04,0.00429
2002,2,22,41.99,57.29,0.04,0.00604
2002,2,23,37.31,51.35,0.5,0.00557
2002,2,24,23.45,42.17,0.23,0.00311
2002,2,25,15.17,32.99,0.02,0.00143
2002,2,26,13.37,30.29,0.01,0.00211
2002,2,27,18.59,33.71,0,0.00243
2002,2,28,24.89,34.97,0.09,0.00273
2002,3,1,23.63,35.69,0,0.00228
2002,3,2,26.51,36.41,0,0.00205
2002,3,3,23.27,39.83,0,0.00226
2002,3,4,25.79,47.21,0,0.0029
2002,3,5,31.19,41.09,0,0.00354
2002,3,6,31.01,42.53,0.49,0.00403
2002,3,7,20.39,34.07,0,0.00279
2002,3,8,18.95,30.11,0.4,0.00229
2002,3,9,20.75,40.19,0.01,0.00283
2002,3,10,30.11,45.05,0.06,0.00361
2002,3,11,33.89,44.33,0.33,0.00442
2002,3,12,34.07,45.59,0.24,0.00373
2002,3,13,29.39,43.43,0.21,0.00326
2002,3,14,29.39,41.27,0.02,0.00325
2002,3,15,30.47,41.09,0.02,0.00304
2002,3,16,28.85,37.67,0.11,0.00289
2002,3,17,25.43,32.99,0.13,0.00273
2002,3,18,23.45,34.43,0.06,0.00275
2002,3,19,27.23,41.63,0.26,0.00365
2002,3,20,27.59,38.03,0.15,0.00363
2002,3,21,23.81,42.17,0.01,0.00311
2002,3,22,27.77,55.85,0,0.00367
2002,3,23,26.15,40.01,0,0.00354
2002,3,24,33.89,45.95,0.65,0.00503
2002,3,25,32.81,46.49,0.09,0.005
2002,3,26,26.51,50.27,0.02,0.00374
2002,3,27,33.89,44.51,0.01,0.0037
2002,3,28,33.89,47.03,0.04,0.00405
2002,3,29,30.29,46.49,0,0.00367
2002,3,30,29.57,49.73,0,0.00384
2002,3,31,30.83,57.83,0,0.0044
2002,4,1,33.71,51.53,0,0.00402
2002,4,2,28.13,47.57,0,0.00262
2002,4,3,27.41,52.07,0,0.00254
2002,4,4,29.39,60.89,0,0.00348
2002,4,5,34.07,62.87,0.02,0.00463
2002,4,6,40.37,57.29,0,0.005
2002,4,7,37.67,52.43,0.02,0.00438
2002,4,8,37.13,57.83,0,0.00395
2002,4,9,38.03,57.47,0.05,0.00473
2002,4,10,36.41,55.85,0.07,0.00477
2002,4,11,36.59,60.35,0.02,0.00518
2002,4,12,38.75,60.17,0.03,0.00567
2002,4,13,42.53,64.13,0.06,0.00655
2002,4,14,32.99,54.77,0.48,0.00489
2002,4,15,27.77,47.21,0,0.00344
2002,4,16,30.65,52.61,0.52,0.00365
2002,4,17,32.45,51.89,0,0.00373
2002,4,18,34.07,53.69,0.11,0.004
2002,4,19,33.17,55.31,0.14,0.00373
2002,4,20,36.23,57.83,0,0.00376
2002,4,21,38.57,57.65,0.05,0.00445
2002,4,22,32.09,58.73,0,0.00424
2002,4,23,31.19,47.75,0,0.00297
2002,4,24,25.79,52.79,0,0.00265
2002,4,25,32.81,59.27,0,0.00373
2002,4,26,40.19,55.49,0.02,0.00426
2002,4,27,35.69,53.33,0.13,0.00455
2002,4,28,36.23,59.99,0.03,0.0045
2002,4,29,37.49,65.57,0,0.00442
2002,4,30,41.99,65.57,0,0.00454
2002,5,1,36.95,61.97,0.04,0.00413
2002,5,2,39.11,64.49,0,0.00486
2002,5,3,36.77,55.31,0,0.00381
2002,5,4,29.93,56.93,0,0.00366
2002,5,5,34.79,50.63,0.2,0.00399
2002,5,6,30.65,47.57,0.05,0.00343
2002,5,7,31.55,46.31,0.15,0.00331
2002,5,8,28.13,51.35,0.02,0.0032
2002,5,9,28.85,56.57,0,0.00335
2002,5,10,34.43,59.27,0.03,0.00399
2002,5,11,37.49,63.59,0,0.00409
2002,5,12,37.85,69.17,0,0.0048
2002,5,13,42.17,74.75,0,0.00579
2002,5,14,34.61,58.37,0,0.00455
2002,5,15,42.35,60.17,0,0.00421
2002,5,16,35.33,66.83,0,0.00403
2002,5,17,44.15,60.89,0.04,0.00519
2002,5,18,40.73,70.43,0.02,0.00645
2002,5,19,49.37,80.51,0.03,0.00858
2002,5,20,49.01,67.73,0.12,0.00706
2002,5,21,41.27,59.27,0.11,0.00537
2002,5,22,39.11,55.13,0.31,0.00511
2002,5,23,38.57,55.49,0.03,0.00481
2002,5,24,34.07,65.93,0,0.0052
2002,5,25,44.69,68.45,0.02,0.0062
2002,5,26,48.47,70.25,0.11,0.00685
2002,5,27,50.99,75.29,0.05,0.0074
2002,5,28,47.75,69.89,0.38,0.00691
2002,5,29,42.35,71.87,0,0.00721
2002,5,30,49.37,70.97,0.02,0.00719
2002,5,31,44.15,70.07,0,0.00632
2002,6,1,44.33,68.27,0.07,0.00667
2002,6,2,43.25,69.89,0,0.00663
2002,6,3,45.23,72.59,0,0.00628
2002,6,4,47.75,71.51,0,0.00711
2002,6,5,46.49,71.33,0,0.00702
2002,6,6,35.69,61.79,0,0.00487
2002,6,7,32.81,60.17,0,0.00428
2002,6,8,34.61,54.23,0.09,0.00457
2002,6,9,34.79,62.33,0.22,0.00577
2002,6,10,41.27,63.59,0.2,0.00604
2002,6,11,38.75,71.33,0,0.00633
2002,6,12,41.45,75.83,0,0.0069
2002,6,13,46.85,79.07,0,0.00739
2002,6,14,49.19,82.67,0,0.00814
2002,6,15,57.83,83.21,0,0.0088
2002,6,16,57.29,79.79,0,0.00815
2002,6,17,44.69,64.49,0.27,0.00669
2002,6,18,41.99,61.43,0.53,0.00614
2002,6,19,37.67,68.09,0,0.00589
2002,6,20,41.27,75.47,0,0.00675
2002,6,21,50.63,80.33,0,0.00746
2002,6,22,56.39,81.77,0.02,0.00762
2002,6,23,57.83,79.97,0,0.00814
2002,6,24,51.53,79.97,0,0.0086
2002,6,25,52.07,85.73,0,0.00857
2002,6,26,56.03,91.13,0,0.01017
2002,6,27,62.33,83.93,0,0.00893
2002,6,28,53.87,74.75,0.02,0.00836
2002,6,29,50.99,70.97,0.5,0.00801
2002,6,30,42.71,67.19,0,0.00634
2002,7,1,42.71,68.81,0,0.00615
2002,7,2,40.73,74.75,0,0.00578
2002,7,3,47.21,75.11,0,0.00644
2002,7,4,36.95,68.45,0,0.00538
2002,7,5,34.25,71.33,0,0.00558
2002,7,6,44.33,83.03,0,0.00686
2002,7,7,52.07,93.11,0,0.0098
2002,7,8,52.79,80.15,0.08,0.00799
2002,7,9,40.55,80.15,0,0.00722
2002,7,10,48.29,92.75,0,0.00976
2002,7,11,56.57,97.61,0,0.01091
2002,7,12,66.83,98.15,0,0.0103
2002,7,13,64.13,101.39,0,0.012
2002,7,14,59.99,86.99,0,0.00891
2002,7,15,51.17,86.63,0,0.00752
2002,7,16,57.47,90.05,0,0.00783
2002,7,17,61.07,91.85,0,0.00826
2002,7,18,54.23,89.15,0,0.00761
2002,7,19,54.23,84.11,0.12,0.0078
2002,7,20,48.83,83.75,0,0.00732
2002,7,21,54.23,87.35,0,0.00645
2002,7,22,54.23,89.87,0,0.00768
2002,7,23,56.57,93.47,0,0.00715
2002,7,24,60.89,93.83,0.02,0.00741
2002,7,25,59.81,90.05,0.07,0.00711
2002,7,26,52.61,83.93,0,0.00746
2002,7,27,49.37,79.07,0,0.00623
2002,7,28,45.41,83.21,0,0.00588
2002,7,29,46.85,82.49,0,0.00713
2002,7,30,48.11,83.75,0,0.00674
2002,7,31,39.83,71.69,0,0.00416
2002,8,1,37.49,80.15,0,0.00497
2002,8,2,44.33,74.93,0,0.0048
2002,8,3,38.57,80.69,0,0.00464
2002,8,4,47.21,72.77,0.09,0.00537
2002,8,5,37.13,66.83,0.1,0.0063
2002,8,6,42.35,69.53,0.1,0.00543
2002,8,7,38.39,73.13,0,0.00492
2002,8,8,42.53,77.09,0.02,0.00465
2002,8,9,45.59,86.27,0,0.00545
2002,8,10,50.09,84.65,0,0.00643
2002,8,11,45.59,79.61,0,0.00564
2002,8,12,46.67,83.93,0,0.00493
2002,8,13,48.83,90.41,0,0.00626
2002,8,14,52.97,87.35,0,0.00564
2002,8,15,52.25,84.47,0,0.00552
2002,8,16,51.71,78.17,0,0.00456
2002,8,17,41.81,84.47,0,0.0038
2002,8,18,41.63,80.33,0,0.00456
2002,8,19,46.13,81.41,0,0.00459
2002,8,20,46.31,74.57,0.04,0.0055
2002,8,21,44.69,65.93,0.09,0.00729
2002,8,22,44.15,75.83,0.29,0.00771
2002,8,23,43.25,82.49,0,0.00666
2002,8,24,49.91,84.47,0,0.0066
2002,8,25,49.01,83.39,0,0.00672
2002,8,26,47.57,80.15,0,0.00779
2002,8,27,51.17,83.75,0,0.00811
2002,8,28,48.65,86.09,0,0.00792
2002,8,29,52.07,86.45,0.37,0.00808
2002,8,30,52.79,84.11,0,0.00787
2002,8,31,48.47,81.59,0,0.0066
2002,9,1,52.07,77.63,0,0.00664
2002,9,2,44.69,81.41,0,0.00634
2002,9,3,48.83,71.51,0.01,0.00671
2002,9,4,40.73,73.31,0,0.00462
2002,9,5,40.73,70.79,0,0.0049
2002,9,6,39.65,70.79,0,0.00549
2002,9,7,39.83,66.11,0.05,0.00477
2002,9,8,38.03,68.81,0,0.00426
2002,9,9,44.51,76.37,0,0.0046
2002,9,10,44.87,85.37,0,0.00512
2002,9,11,49.01,88.07,0,0.00525
2002,9,12,51.35,89.33,0,0.00519
2002,9,13,50.45,83.93,0,0.00448
2002,9,14,47.75,93.65,0,0.00408
2002,9,15,56.57,88.07,0,0.00429
2002,9,16,46.85,69.71,0.03,0.00592
2002,9,17,38.39,59.45,0.29,0.00745
2002,9,18,36.95,66.29,0.02,0.00601
2002,9,19,37.49,74.57,0,0.00565
2002,9,20,38.03,63.05,0,0.00417
2002,9,21,32.27,65.57,0,0.00293
2002,9,22,36.23,72.41,0,0.00309
2002,9,23,38.03,75.29,0,0.00362
2002,9,24,43.07,73.31,0,0.004
2002,9,25,38.03,69.53,0,0.00458
2002,9,26,37.67,72.05,0,0.00362
2002,9,27,41.09,61.43,0,0.00572
2002,9,28,37.67,68.27,0,0.00512
2002,9,29,39.65,59.63,0.09,0.00528
2002,9,30,32.99,56.93,0,0.00397
2002,10,1,30.83,57.83,0,0.00372
2002,10,2,30.65,59.09,0,0.0036
2002,10,3,37.13,51.53,0.14,0.00532
2002,10,4,35.15,61.79,0.08,0.00646
2002,10,5,38.57,61.97,0,0.00597
2002,10,6,38.21,66.83,0,0.00619
2002,10,7,37.85,67.91,0,0.00581
2002,10,8,42.71,66.65,0,0.00505
2002,10,9,36.77,65.75,0,0.00472
2002,10,10,32.99,56.03,0,0.00367
2002,10,11,30.29,50.99,0,0.00259
2002,10,12,21.65,54.77,0,0.00208
2002,10,13,24.53,61.79,0,0.00201
2002,10,14,28.67,62.15,0,0.00225
2002,10,15,30.65,64.31,0,0.0029
2002,10,16,32.81,65.93,0,0.00379
2002,10,17,32.45,67.55,0,0.00406
2002,10,18,32.63,67.19,0,0.00428
2002,10,19,34.43,64.13,0,0.00443
2002,10,20,38.21,65.03,0,0.00517
2002,10,21,36.59,64.85,0,0.00525
2002,10,22,31.01,58.37,0,0.00399
2002,10,23,21.29,51.71,0,0.00243
2002,10,24,16.97,52.07,0,0.00208
2002,10,25,17.51,54.59,0,0.00198
2002,10,26,18.77,54.95,0,0.00214
2002,10,27,19.85,51.53,0,0.00252
2002,10,28,30.47,48.11,0.11,0.00404
2002,10,29,13.91,42.89,0.36,0.00305
2002,10,30,5.45,27.95,0.02,0.00141
2002,10,31,14.45,32.09,0,0.00126
2002,11,1,14.45,37.67,0,0.00147
2002,11,2,17.15,39.65,0,0.00174
2002,11,3,18.59,42.71,0,0.00196
2002,11,4,21.29,41.27,0,0.00219
2002,11,5,23.63,46.67,0,0.00291
2002,11,6,30.65,57.65,0,0.0034
2002,11,7,43.07,53.15,0.05,0.00386
2002,11,8,39.11,52.79,0.47,0.00496
2002,11,9,36.41,50.63,0.17,0.00455
2002,11,10,36.05,48.11,0.27,0.00434
2002,11,11,34.61,46.85,0,0.00444
2002,11,12,36.59,49.73,0.14,0.00494
2002,11,13,36.77,47.03,0.01,0.00521
2002,11,14,35.33,47.39,0.19,0.00448
2002,11,15,29.39,49.19,0,0.00373
2002,11,16,34.25,53.87,0,0.00332
2002,11,17,34.07,49.19,0,0.00395
